0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.921
0.911
0.901
0.892
0.882
0.873
0.864
0.855
0.846
0.837
0.828
0.820
0.812
0.804
0.796
0.788
0.781
0.774
0.768
0.761
0.756
0.750
0.745
0.740
0.735
0.730
0.726
0.722
0.717
0.713
0.708
0.704
0.699
0.694
0.689
0.684
0.678
0.672
0.666
0.658
0.650
0.641
0.631
0.621
0.610
0.599
0.588
0.575
0.562
0.548
0.533
0.518
0.503
0.487
0.470
0.454
0.437
0.420
0.404
0.387
0.371
0.354
0.337
0.320
0.303
0.286
0.269
0.253
0.237
0.222
0.208
0.197
0.186
0.177
0.168
0.162
0.158
0.156
0.153
0.152
0.154
0.156
0.160
0.168
0.175
0.182
0.188
0.194
0.199
0.204
0.207
0.210
0.212
0.213
