0.005
0.006
0.020
0.007
0.006
0.006
0.025
0.007
0.005
0.003
0.004
0.003
0.009
0.004
0.003
0.004
0.009
0.006
0.006
0.006
0.034
0.054
0.008
0.012
0.008
0.011
0.005
0.011
0.039
0.008
0.030
0.016
0.028
0.063
0.022
0.016
0.134
0.098
0.010
0.135
0.127
0.118
0.043
0.122
0.239
0.158
0.222
0.213
0.278
0.425
0.252
0.267
0.345
0.243
0.604
0.571
0.628
0.591
0.629
0.661
0.784
0.693
0.653
0.677
0.675
0.629
0.564
0.697
0.678
0.855
0.594
0.885
0.776
0.659
0.704
0.843
0.804
0.758
0.655
0.882
0.715
0.856
0.774
0.736
0.846
0.824
0.745
0.754
0.875
0.608
0.636
0.851
0.778
0.840
0.797
0.751
0.761
0.732
0.837
0.903
0.823
