0.280
0.293
0.299
0.305
0.251
0.243
0.246
0.243
0.251
0.343
0.228
0.328
0.368
0.279
0.275
0.332
0.257
0.277
0.336
0.251
0.291
0.270
0.267
0.273
0.287
0.312
0.251
0.259
0.233
0.251
0.265
0.280
0.381
0.306
0.318
0.290
0.247
0.308
0.392
0.260
0.279
0.275
0.268
0.234
0.313
0.290
0.264
0.251
0.232
0.269
0.269
0.238
0.296
0.283
0.275
0.272
0.260
0.279
0.245
0.329
0.427
0.290
0.328
0.378
0.352
0.215
0.334
0.326
0.387
0.506
0.392
0.426
0.299
0.432
0.392
0.364
0.292
0.327
0.369
0.312
0.391
0.352
0.347
0.491
0.415
0.431
0.389
0.563
0.406
0.419
0.509
0.437
0.367
0.511
0.443
0.480
0.569
0.439
0.431
0.346
0.488
