0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.910
0.900
0.891
0.881
0.871
0.861
0.851
0.841
0.832
0.822
0.812
0.802
0.792
0.782
0.772
0.762
0.752
0.741
0.731
0.720
0.709
0.697
0.686
0.674
0.662
0.650
0.638
0.626
0.613
0.601
0.588
0.575
0.562
0.549
0.535
0.522
0.509
0.495
0.482
0.468
0.455
0.441
0.427
0.412
0.398
0.384
0.370
0.356
0.342
0.329
0.315
0.302
0.288
0.274
0.261
0.247
0.234
0.220
0.209
0.198
0.187
0.177
0.168
0.159
0.151
0.145
0.138
0.132
0.131
0.130
0.130
0.132
0.136
0.142
0.147
0.153
0.160
0.167
0.175
0.184
0.192
0.199
0.206
0.213
0.218
0.223
0.226
0.227
0.228
0.229
0.228
0.227
0.225
