0.990
0.980
0.970
0.960
0.950
0.940
0.931
0.921
0.911
0.901
0.891
0.881
0.871
0.861
0.851
0.840
0.830
0.820
0.810
0.800
0.790
0.780
0.770
0.760
0.750
0.740
0.730
0.720
0.709
0.699
0.689
0.678
0.668
0.658
0.648
0.637
0.627
0.616
0.605
0.595
0.584
0.573
0.562
0.550
0.539
0.528
0.517
0.505
0.494
0.482
0.470
0.458
0.445
0.433
0.421
0.408
0.395
0.382
0.369
0.356
0.343
0.329
0.315
0.300
0.286
0.271
0.257
0.242
0.228
0.214
0.201
0.188
0.175
0.164
0.153
0.143
0.134
0.125
0.117
0.109
0.102
0.099
0.096
0.094
0.091
0.092
0.092
0.092
0.092
0.092
0.092
0.093
0.096
0.099
0.103
0.106
0.109
0.113
0.117
0.122
0.126
