6.7002
7.0472
5.1122
5.5105
5.8695
5.3143
5.9396
4.3171
4.6710
4.1082
3.9105
3.3652
3.7180
3.2219
4.2325
3.0288
2.6594
3.1032
3.1663
2.3934
2.7865
2.6346
3.2069
2.8674
2.6818
1.9767
2.3607
1.9452
2.3499
2.6893
1.9590
2.5036
2.7713
2.3911
2.0056
1.8603
1.8834
2.3588
2.3771
2.0793
1.4747
1.8716
1.8488
1.8916
1.6928
1.4376
1.7064
1.8953
1.3169
1.2147
2.2152
2.2811
2.3231
2.4218
2.2463
2.3070
2.3041
2.1404
2.2089
2.1457
2.1956
2.2893
2.1163
2.2083
2.0257
2.1146
2.1608
2.0429
2.2409
2.2520
2.0140
2.0502
1.9848
2.1498
1.9119
2.0587
2.0942
1.8870
1.8911
1.8201
2.1422
1.9148
1.9716
1.9281
1.9866
1.8576
1.7933
1.8237
1.7620
1.7381
1.8704
1.6692
1.6786
1.7234
1.7347
1.6987
1.6979
1.6029
1.5481
1.5014
1.5251
1.5681
1.2690
1.4975
1.5037
1.2448
1.2883
1.2062
1.5224
1.0245
1.1502
0.7394
0.3757
0.6241
0.3539
0.3633
0.3487
0.1506
0.1688
0.2411
0.2753
0.0485
0.0384
0.0248
0.2074
0.0100
0.0069
0.0039
0.0024
0.0016
0.0007
0.4513
0.0006
0.0008
0.0518
0.3455
0.0013
0.0001
0.0001
0.0152
0.0002
0.3027
0.2067
0.0002
0.2583
0.0009
0.0005
0.3365
0.0009
0.2945
0.0019
