0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.911
0.901
0.891
0.881
0.871
0.862
0.852
0.842
0.833
0.823
0.813
0.804
0.794
0.784
0.775
0.765
0.755
0.746
0.736
0.726
0.716
0.707
0.696
0.686
0.676
0.666
0.655
0.644
0.634
0.623
0.612
0.601
0.590
0.579
0.567
0.556
0.545
0.533
0.522
0.510
0.498
0.485
0.473
0.460
0.447
0.434
0.421
0.408
0.394
0.380
0.366
0.351
0.336
0.321
0.306
0.291
0.276
0.260
0.245
0.229
0.213
0.198
0.182
0.169
0.157
0.145
0.137
0.131
0.128
0.127
0.128
0.132
0.137
0.142
0.147
0.149
0.151
0.152
0.151
0.149
0.149
0.148
0.149
0.148
0.146
0.144
0.141
0.137
0.132
0.126
0.122
0.117
0.113
