0.061
0.053
0.049
0.090
0.107
0.044
0.074
0.137
0.115
0.088
0.109
0.147
0.126
0.209
0.164
0.137
0.286
0.356
0.313
0.232
0.455
0.557
0.426
0.619
0.670
0.730
0.674
0.717
0.795
0.850
0.877
0.881
0.975
0.810
0.906
0.873
0.927
0.912
0.921
0.876
0.750
0.898
0.876
0.879
0.879
0.747
0.941
0.905
0.889
0.772
0.811
0.879
0.855
0.958
0.782
0.800
0.780
0.869
0.826
0.811
0.801
0.931
0.898
0.914
0.928
0.907
0.977
0.805
0.922
0.971
0.872
0.693
0.920
0.856
0.862
0.869
0.824
0.868
0.851
0.838
0.888
0.864
0.979
0.945
0.948
0.937
0.964
0.922
0.848
0.862
0.849
0.980
0.985
0.941
0.969
0.932
0.973
0.906
0.979
0.956
0.901
