0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.910
0.901
0.891
0.882
0.872
0.862
0.853
0.844
0.834
0.825
0.816
0.808
0.799
0.791
0.782
0.774
0.766
0.758
0.751
0.744
0.736
0.729
0.722
0.715
0.709
0.703
0.697
0.691
0.685
0.680
0.675
0.670
0.665
0.661
0.656
0.652
0.648
0.644
0.640
0.636
0.632
0.629
0.625
0.621
0.617
0.613
0.611
0.608
0.605
0.603
0.601
0.598
0.595
0.591
0.586
0.581
0.576
0.571
0.565
0.558
0.551
0.544
0.536
0.527
0.517
0.506
0.493
0.479
0.465
0.450
0.434
0.417
0.400
0.382
0.364
0.346
0.327
0.308
0.289
0.271
0.252
0.233
0.215
0.199
0.183
0.167
0.153
0.142
0.134
0.126
0.118
0.112
0.111
