0.043
0.059
0.043
0.060
0.137
0.059
0.036
0.044
0.052
0.044
0.051
0.031
0.059
0.040
0.037
0.041
0.058
0.032
0.030
0.041
0.043
0.026
0.042
0.034
0.058
0.030
0.047
0.055
0.037
0.059
0.060
0.032
0.037
0.047
0.040
0.050
0.049
0.086
0.041
0.067
0.038
0.105
0.067
0.046
0.058
0.071
0.094
0.085
0.059
0.084
0.160
0.075
0.097
0.059
0.050
0.100
0.088
0.054
0.165
0.149
0.176
0.144
0.288
0.153
0.182
0.114
0.184
0.188
0.229
0.180
0.253
0.380
0.310
0.415
0.553
0.703
0.459
0.631
0.610
0.727
0.685
0.739
0.792
0.754
0.773
0.836
0.777
0.832
0.956
0.810
0.841
0.794
0.863
0.892
0.986
0.777
0.852
0.936
0.936
0.954
0.854
