0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.921
0.911
0.901
0.892
0.882
0.873
0.864
0.854
0.845
0.836
0.828
0.820
0.812
0.804
0.796
0.789
0.782
0.775
0.769
0.763
0.758
0.752
0.746
0.740
0.733
0.727
0.720
0.711
0.701
0.691
0.680
0.668
0.655
0.642
0.628
0.615
0.601
0.586
0.572
0.557
0.543
0.528
0.512
0.497
0.482
0.466
0.451
0.436
0.420
0.406
0.391
0.376
0.361
0.346
0.331
0.316
0.301
0.286
0.271
0.256
0.243
0.230
0.216
0.204
0.192
0.181
0.172
0.166
0.160
0.155
0.151
0.151
0.151
0.151
0.153
0.155
0.158
0.161
0.164
0.168
0.171
0.174
0.178
0.181
0.185
0.187
0.190
0.192
0.194
0.195
0.195
0.195
0.194
0.196
