7.9248
8.0793
7.6002
8.4492
7.5550
6.1447
7.8388
6.4789
7.6129
5.9424
5.9138
6.7981
5.2452
5.5826
5.3186
5.2539
4.6521
4.6764
4.4839
5.2906
4.6504
4.4558
5.6743
4.2763
3.6201
4.2007
3.9473
3.0928
3.6777
3.2512
3.4286
3.1779
3.5677
3.5947
2.8117
3.3036
2.6430
4.3883
2.8436
3.2660
2.5122
2.5755
2.3932
2.4394
2.8960
2.3593
2.6464
2.2920
2.5005
2.3860
2.0931
2.1003
2.0825
2.0331
2.0749
2.1116
2.0633
2.1915
2.2246
2.0811
2.1244
2.1221
2.2405
2.1630
2.1225
2.1391
2.1868
2.1915
2.0823
2.0516
1.9727
2.0479
2.0129
2.0391
2.0576
2.0038
1.8796
1.7461
1.9314
1.9694
1.8850
1.8722
1.5751
1.8417
1.7638
1.8148
1.6477
1.4214
1.3545
1.3853
1.3186
1.3907
1.4293
1.3888
1.3975
1.2023
1.1617
1.2033
1.1288
1.0485
0.9618
1.2179
1.1916
0.9686
1.0809
0.8803
0.7986
0.7355
0.9782
1.1519
0.7778
0.5428
0.5210
0.2965
0.4498
0.4529
0.1752
0.3618
0.1598
0.0914
0.1568
0.6138
0.3083
0.3868
0.5945
0.0219
0.3956
0.1356
0.3290
0.1042
0.0421
0.9798
0.1778
0.4996
0.1200
0.8051
1.3197
0.2376
0.2190
0.3338
0.3667
0.2663
0.0428
0.0626
0.0400
0.3077
0.0491
0.0644
0.0439
0.0472
0.2018
