0.177
0.134
0.157
0.186
0.143
0.138
0.169
0.136
0.098
0.183
0.129
0.154
0.103
0.172
0.161
0.117
0.103
0.110
0.138
0.191
0.200
0.178
0.183
0.177
0.190
0.240
0.292
0.346
0.287
0.274
0.307
0.256
0.490
0.252
0.333
0.313
0.411
0.588
0.631
0.561
0.639
0.546
0.554
0.550
0.533
0.633
0.645
0.664
0.671
0.662
0.721
0.478
0.616
0.647
0.639
0.716
0.731
0.734
0.573
0.563
0.689
0.809
0.823
0.913
0.839
0.843
0.962
0.825
0.931
0.967
0.928
0.742
0.866
0.872
0.800
0.945
0.794
0.888
0.892
0.890
0.918
0.822
0.927
0.814
0.934
0.826
0.722
0.887
0.876
0.851
0.860
0.884
0.968
0.952
0.971
0.896
0.957
0.962
0.975
0.964
0.928
