0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.910
0.900
0.891
0.881
0.871
0.861
0.851
0.841
0.831
0.821
0.811
0.801
0.791
0.782
0.772
0.762
0.753
0.743
0.734
0.724
0.715
0.706
0.697
0.688
0.679
0.670
0.662
0.654
0.645
0.638
0.629
0.621
0.612
0.603
0.594
0.584
0.575
0.566
0.557
0.547
0.537
0.527
0.516
0.505
0.493
0.480
0.468
0.455
0.441
0.427
0.413
0.398
0.383
0.367
0.352
0.336
0.320
0.303
0.287
0.271
0.254
0.238
0.223
0.208
0.193
0.179
0.166
0.153
0.141
0.129
0.119
0.110
0.103
0.095
0.089
0.083
0.080
0.077
0.075
0.072
0.072
0.078
0.084
0.090
0.095
0.101
0.105
0.109
0.113
0.116
0.119
0.121
0.123
