0.029
0.032
0.029
0.027
0.033
0.038
0.031
0.032
0.035
0.018
0.021
0.017
0.034
0.031
0.015
0.021
0.023
0.020
0.020
0.017
0.018
0.023
0.016
0.028
0.017
0.019
0.019
0.018
0.024
0.026
0.030
0.026
0.028
0.028
0.027
0.035
0.033
0.022
0.021
0.032
0.033
0.040
0.033
0.040
0.033
0.022
0.040
0.040
0.042
0.027
0.029
0.039
0.025
0.031
0.089
0.054
0.039
0.065
0.046
0.034
0.050
0.080
0.089
0.075
0.051
0.060
0.038
0.118
0.155
0.137
0.254
0.459
0.208
0.319
0.298
0.440
0.582
0.541
0.495
0.779
0.627
0.756
0.806
0.871
0.969
0.857
0.846
0.904
0.981
0.742
0.868
0.882
0.875
0.977
0.933
0.884
0.898
0.863
0.953
0.981
0.962
