0.007
0.005
0.007
0.003
0.002
0.006
0.003
0.005
0.005
0.005
0.002
0.007
0.005
0.005
0.007
0.004
0.004
0.004
0.006
0.006
0.004
0.009
0.006
0.010
0.009
0.008
0.005
0.003
0.009
0.012
0.011
0.029
0.008
0.015
0.012
0.024
0.031
0.020
0.015
0.021
0.017
0.027
0.033
0.061
0.020
0.019
0.037
0.042
0.035
0.031
0.038
0.081
0.057
0.086
0.066
0.069
0.091
0.096
0.117
0.128
0.099
0.244
0.216
0.223
0.165
0.197
0.179
0.317
0.424
0.329
0.265
0.245
0.426
0.295
0.416
0.448
0.459
0.451
0.315
0.578
0.440
0.512
0.577
0.492
0.521
0.585
0.642
0.743
0.799
0.750
0.666
0.856
0.815
0.890
0.959
0.886
0.921
0.913
0.953
0.933
0.826
