9.5412
9.0275
8.5560
9.0457
8.6933
9.1411
7.2964
7.9808
7.9322
8.0431
7.5952
7.1709
6.7635
6.4461
6.4088
7.2454
5.1135
5.9460
4.9735
4.9304
5.2552
4.8111
4.5974
4.0473
4.4166
4.5619
3.7783
4.2201
4.4299
3.2292
3.5353
4.0398
3.4389
3.3000
3.3205
2.8474
2.9712
3.2409
2.9390
2.9523
3.2990
2.7313
2.9846
2.4243
2.5821
2.4338
2.5826
2.6988
2.8777
3.0935
2.5388
2.4834
2.5270
2.5390
2.5270
2.5430
2.5688
2.5356
2.5546
2.5287
2.5213
2.5669
2.5633
2.5435
2.5655
2.5692
2.5045
2.5619
2.5577
2.5739
2.5606
2.5835
2.5605
2.5790
2.5491
2.5888
2.5515
2.5808
2.6400
2.5778
2.5945
2.6338
2.5897
2.6059
2.3994
2.5360
2.5721
2.4296
2.5163
2.5724
2.4380
2.5367
2.3963
2.5276
2.4566
2.4968
2.2856
2.0929
2.4477
2.0922
1.9743
2.0779
1.6769
1.9263
1.2895
1.0341
1.1143
1.2230
0.9792
0.8951
0.9026
0.8501
0.7517
0.8681
0.7208
0.5902
0.5833
0.6032
0.5979
0.5308
0.4635
0.2985
0.4606
0.2589
0.3786
0.2256
0.2041
0.4736
0.4011
0.1781
0.4528
0.0343
0.0220
0.0922
0.0131
0.6452
0.1553
0.0325
0.0018
0.3326
0.7100
0.4484
0.4803
0.0202
0.0051
0.6629
0.8155
0.8548
0.3077
0.4817
0.0305
