9.5989
9.5201
8.5283
9.5530
8.2893
9.0284
7.4959
8.5843
7.8154
7.7495
7.5360
7.7088
6.9810
7.0461
7.0116
7.7908
6.0521
6.6431
5.7148
6.5049
6.1499
5.9791
6.3121
5.6236
6.1924
5.1872
5.3543
4.6772
5.2482
4.3543
5.0740
4.8186
4.3687
4.5885
4.9039
3.9467
4.3117
4.3874
3.7991
3.9745
3.4997
3.1168
3.9247
3.1663
3.6955
2.9813
3.3399
3.0977
3.4962
3.1268
2.3501
2.4002
2.3683
2.3783
2.4059
2.3566
2.4006
2.2856
2.3314
2.3570
2.3873
2.4398
2.4221
2.3937
2.3904
2.3843
2.4380
2.3934
2.4065
2.4531
2.3769
2.2483
2.4577
2.3679
2.3009
2.2721
2.3808
2.2876
2.2695
2.3187
2.2290
2.0678
2.0837
1.7466
1.7812
1.6784
1.5076
1.5373
1.2290
1.1772
1.1846
1.1622
1.1395
1.0619
0.9961
0.9425
1.0154
0.8658
1.0954
0.8777
0.8280
0.9807
0.6628
0.7951
0.5530
0.6063
0.4636
0.5374
0.5775
0.3702
0.3075
0.5130
0.2727
0.5076
0.3184
0.1268
0.3035
0.3275
0.1408
0.2277
0.1755
0.0190
0.1552
0.0168
0.3322
0.0065
0.0040
0.3240
0.2747
0.1676
0.3554
0.0045
0.0546
0.0010
0.0008
0.4939
0.0745
0.0012
0.0012
0.0014
0.1027
0.4011
0.0017
0.0020
0.0021
0.0027
0.0036
0.0062
0.0027
0.0892
0.0031
