5.5406
5.3193
3.8204
5.0785
4.9999
5.1100
4.4074
4.4351
4.4965
4.8948
4.2477
4.4954
3.3602
3.4664
3.5662
4.9903
3.2229
3.8619
3.1693
3.1760
3.4133
3.3944
3.9841
3.2281
3.4213
3.2621
3.7510
3.0705
3.6642
2.8037
2.6415
2.3057
2.7251
2.8125
2.7331
2.5060
2.0402
2.3567
2.5616
2.3900
1.9008
2.1356
2.7001
1.6261
2.0432
1.6949
2.3645
1.6568
3.2171
2.3222
1.9749
2.1139
2.1034
2.1706
2.0470
2.1653
1.9488
2.0000
2.0056
1.9869
2.0286
1.9862
1.9005
1.9609
1.8453
1.7658
1.9376
1.6151
1.5611
1.6000
1.6537
1.4997
1.4835
1.4760
1.3946
1.4386
1.3041
1.3378
1.3307
1.1963
1.2589
1.1226
1.1462
1.1597
1.1514
1.1497
1.1030
1.1511
0.9531
1.0494
0.9419
0.9255
0.8690
0.8982
0.9009
0.7843
0.9030
0.8474
0.8573
0.6834
0.7436
0.7068
0.5647
0.8327
0.5041
0.5125
0.4440
0.5706
0.5737
0.3480
0.4097
0.3374
0.2562
0.3703
0.1822
0.1408
0.4618
0.2016
0.1196
0.4309
0.0738
0.2845
0.2216
0.3722
0.5310
0.0119
0.2213
0.2711
0.3375
0.0118
0.0426
0.0301
0.1542
0.1061
0.0027
0.3111
0.2875
0.1403
0.0212
0.1065
0.6119
0.1998
0.1608
0.0050
0.2620
0.3300
0.3374
0.4667
0.0966
0.0501
0.0531
