0.090
0.050
0.093
0.036
0.027
0.049
0.012
0.031
0.040
0.019
0.023
0.041
0.018
0.076
0.034
0.034
0.067
0.131
0.083
0.125
0.187
0.308
0.244
0.199
0.173
0.443
0.390
0.483
0.549
0.747
0.733
0.672
0.784
0.766
0.843
0.876
0.752
0.944
0.849
0.899
0.895
0.831
0.736
0.945
0.856
0.875
0.864
0.834
0.985
0.913
0.864
0.962
0.938
0.863
0.916
0.846
0.767
0.876
0.858
0.919
0.949
0.926
0.920
0.965
0.967
0.924
0.812
0.947
0.944
0.945
0.912
0.974
0.938
0.874
0.911
0.883
0.804
0.854
0.855
0.927
0.912
0.960
0.985
0.941
0.972
0.971
0.987
0.914
0.988
0.924
0.946
0.927
0.968
0.917
0.903
0.984
0.981
0.945
0.987
0.969
0.968
