0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.921
0.911
0.901
0.892
0.882
0.873
0.863
0.854
0.845
0.835
0.826
0.817
0.808
0.800
0.791
0.783
0.775
0.766
0.759
0.751
0.743
0.735
0.727
0.720
0.712
0.705
0.698
0.692
0.686
0.680
0.674
0.668
0.662
0.656
0.651
0.645
0.640
0.634
0.628
0.621
0.613
0.604
0.594
0.584
0.574
0.562
0.550
0.537
0.523
0.509
0.495
0.480
0.465
0.449
0.433
0.416
0.400
0.383
0.367
0.350
0.333
0.316
0.299
0.282
0.266
0.249
0.233
0.217
0.202
0.188
0.175
0.162
0.151
0.140
0.129
0.120
0.113
0.106
0.100
0.094
0.088
0.083
0.079
0.077
0.075
0.073
0.071
0.070
0.068
0.067
0.066
0.064
0.063
0.062
