0.990
0.980
0.970
0.960
0.950
0.941
0.931
0.921
0.912
0.902
0.893
0.883
0.874
0.865
0.856
0.847
0.838
0.829
0.821
0.812
0.803
0.795
0.787
0.779
0.771
0.764
0.757
0.750
0.744
0.738
0.733
0.728
0.723
0.718
0.714
0.710
0.706
0.704
0.701
0.699
0.698
0.697
0.696
0.696
0.696
0.697
0.698
0.698
0.699
0.699
0.700
0.700
0.699
0.698
0.697
0.696
0.695
0.693
0.690
0.685
0.677
0.668
0.658
0.646
0.633
0.619
0.604
0.588
0.571
0.554
0.537
0.520
0.503
0.485
0.467
0.449
0.431
0.413
0.394
0.375
0.357
0.338
0.319
0.300
0.282
0.263
0.246
0.229
0.213
0.199
0.186
0.173
0.161
0.149
0.138
0.129
0.123
0.118
0.115
0.112
0.111
