0.022
0.021
0.024
0.020
0.020
0.016
0.016
0.016
0.014
0.015
0.014
0.016
0.015
0.014
0.016
0.013
0.014
0.015
0.023
0.018
0.021
0.021
0.021
0.015
0.023
0.026
0.025
0.025
0.028
0.026
0.024
0.022
0.026
0.031
0.023
0.046
0.022
0.052
0.027
0.029
0.048
0.034
0.028
0.048
0.035
0.059
0.066
0.050
0.053
0.077
0.077
0.077
0.062
0.108
0.125
0.089
0.097
0.090
0.270
0.127
0.275
0.335
0.237
0.363
0.657
0.520
0.510
0.700
0.659
0.751
0.781
0.725
0.698
0.791
0.778
0.874
0.898
0.927
0.834
0.868
0.881
0.870
0.972
0.894
0.956
0.919
0.970
0.828
0.950
0.935
0.900
0.908
0.904
0.978
0.910
0.983
0.936
0.939
0.982
0.940
0.924
