7.7953
7.7578
7.3784
7.0751
7.1363
7.3154
7.0532
6.5154
6.8718
6.2106
5.9876
6.3083
6.2131
5.9383
6.0593
5.4492
5.0531
5.1748
4.8059
4.8128
4.7943
4.9175
5.5700
5.1286
4.0689
4.3337
4.4172
4.3061
3.8585
4.0130
4.6280
4.2380
4.0751
3.9425
4.1130
3.9962
4.2642
4.4321
3.6941
3.9682
3.5664
3.9468
3.3662
3.6372
3.4991
3.1623
3.4113
3.6889
3.6383
3.2296
2.5819
2.5995
2.5797
2.6052
2.6187
2.6071
2.5799
2.5600
2.6088
2.6209
2.6013
2.6112
2.6204
2.5674
2.6169
2.6074
2.5913
2.5991
2.5791
2.5865
2.6157
2.6195
2.6168
2.6028
2.6170
2.6259
2.6414
2.5256
2.5772
2.5651
2.6311
2.5677
2.6031
2.5659
2.6372
2.5579
2.6051
2.5896
2.5939
2.5676
2.4635
2.6506
2.4760
2.4936
2.3579
2.0596
2.2378
2.1498
2.3204
1.7426
2.1698
1.5781
1.8900
1.7228
1.7823
1.7759
1.6021
1.3700
1.3409
1.6478
0.9047
1.0961
0.9513
0.8907
0.8086
0.7519
0.6247
0.7378
0.5801
0.4857
0.4899
0.6008
0.4080
0.5787
0.3691
0.2226
0.7037
0.1067
0.3478
0.6029
0.0524
0.5329
0.0597
0.6121
0.5140
0.0517
0.3031
0.0716
0.2073
0.4312
0.2551
0.0409
0.0083
0.5994
0.0512
0.0424
0.3830
0.0688
0.1488
0.0138
0.3763
