0.266
0.340
0.275
0.349
0.479
0.347
0.418
0.372
0.466
0.340
0.505
0.418
0.575
0.534
0.652
0.545
0.654
0.780
0.535
0.708
0.727
0.719
0.749
0.874
0.875
0.690
0.771
0.821
0.756
0.878
0.862
0.747
0.747
0.865
0.960
0.848
0.846
0.898
0.831
0.940
0.887
0.934
0.900
0.907
0.921
0.969
0.913
0.911
0.739
0.852
0.954
0.830
0.976
0.893
0.967
0.973
0.941
0.883
0.806
0.977
0.953
0.854
0.785
0.878
0.830
0.933
0.925
0.842
0.880
0.824
0.744
0.925
0.907
0.806
0.699
0.892
0.904
0.816
0.885
0.936
0.819
0.964
0.884
0.971
0.978
0.914
0.864
0.930
0.970
0.952
0.938
0.963
0.931
0.969
0.980
0.970
0.970
0.944
0.969
0.979
0.955
