0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.910
0.900
0.890
0.880
0.871
0.861
0.851
0.841
0.831
0.821
0.812
0.802
0.792
0.782
0.772
0.762
0.752
0.742
0.732
0.722
0.712
0.702
0.692
0.682
0.672
0.661
0.651
0.641
0.630
0.620
0.609
0.597
0.586
0.575
0.563
0.551
0.539
0.526
0.514
0.501
0.488
0.474
0.461
0.447
0.433
0.420
0.405
0.391
0.377
0.362
0.348
0.333
0.319
0.304
0.290
0.275
0.261
0.247
0.233
0.220
0.207
0.195
0.184
0.173
0.163
0.153
0.144
0.137
0.129
0.124
0.121
0.118
0.117
0.116
0.117
0.117
0.118
0.119
0.120
0.120
0.120
0.120
0.124
0.128
0.132
0.135
0.138
0.142
0.145
0.147
0.149
0.151
0.152
