0.016
0.104
0.013
0.024
0.014
0.010
0.064
0.014
0.035
0.020
0.025
0.016
0.012
0.044
0.010
0.017
0.028
0.017
0.043
0.064
0.033
0.025
0.163
0.052
0.160
0.186
0.172
0.177
0.335
0.190
0.369
0.206
0.394
0.338
0.330
0.307
0.423
0.393
0.336
0.468
0.496
0.503
0.681
0.732
0.489
0.770
0.632
0.704
0.853
0.834
0.842
0.884
0.938
0.962
0.948
0.947
0.943
0.911
0.987
0.907
0.981
0.989
0.948
0.990
0.918
0.955
0.961
0.980
0.926
0.982
0.933
0.894
0.895
0.936
0.914
0.957
0.844
0.887
0.887
0.913
0.940
0.947
0.976
0.889
0.842
0.850
0.975
0.824
0.854
0.977
0.889
0.906
0.987
0.988
0.989
0.939
0.988
0.989
0.987
0.988
0.981
