0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.921
0.911
0.901
0.891
0.881
0.872
0.862
0.853
0.844
0.834
0.825
0.816
0.807
0.798
0.789
0.779
0.770
0.761
0.751
0.741
0.731
0.721
0.710
0.699
0.688
0.677
0.666
0.654
0.642
0.630
0.618
0.606
0.593
0.581
0.568
0.555
0.542
0.528
0.515
0.501
0.487
0.472
0.458
0.443
0.429
0.414
0.398
0.383
0.368
0.352
0.337
0.322
0.306
0.291
0.276
0.260
0.246
0.231
0.217
0.203
0.189
0.177
0.165
0.155
0.146
0.138
0.132
0.128
0.123
0.120
0.117
0.115
0.115
0.116
0.116
0.117
0.120
0.125
0.133
0.139
0.147
0.154
0.161
0.167
0.172
0.177
0.180
0.183
0.185
0.186
0.186
0.186
0.185
0.184
