7.5569
6.9429
6.3815
7.0864
8.0544
7.5606
6.3162
6.3713
6.0995
6.6085
6.0074
6.6563
5.5041
5.2881
5.5571
7.4160
4.8419
6.2862
4.9609
4.8227
4.6661
5.0906
5.2227
5.3765
5.0236
5.1459
4.3136
5.0525
4.5809
3.8616
4.1934
5.2381
4.4367
4.2824
4.2256
3.7560
3.9065
4.2235
4.1490
3.9702
3.6762
3.3566
3.7353
3.1229
3.1485
2.8554
3.3321
3.1759
3.3802
3.3278
2.5389
2.5214
2.4932
2.5053
2.5104
2.5235
2.5101
2.5017
2.4856
2.5413
2.5268
2.5291
2.5488
2.4840
2.5471
2.5429
2.5457
2.5583
2.5640
2.5067
2.5820
2.5251
2.5546
2.5121
2.5602
2.5120
2.5397
2.4842
2.5802
2.4889
2.4912
2.5223
2.4463
2.6352
2.5405
2.5253
2.3825
2.4797
2.5039
2.4023
2.4143
2.2007
2.4504
2.1803
2.2384
2.2429
2.1934
2.2500
2.2983
1.9415
2.0863
2.0162
1.9536
1.8011
1.8066
2.1518
1.7747
1.8908
1.8440
1.5760
1.6934
1.4233
1.2238
1.3090
1.6399
1.3532
0.9273
0.8432
0.8034
0.6865
0.6191
0.3922
0.7626
0.2192
0.2350
0.1135
0.2067
0.3342
0.2633
0.0202
0.1404
0.0997
0.2318
0.0013
0.0008
0.0014
0.0002
0.0033
0.4453
0.0000
0.0001
0.0000
0.0067
0.0000
0.0001
0.0919
0.0541
0.0000
0.0711
0.0000
0.0000
