0.005
0.005
0.015
0.007
0.016
0.003
0.014
0.011
0.016
0.006
0.013
0.008
0.009
0.027
0.009
0.009
0.012
0.009
0.009
0.022
0.007
0.034
0.019
0.021
0.016
0.028
0.025
0.072
0.027
0.045
0.072
0.041
0.057
0.033
0.043
0.041
0.108
0.068
0.043
0.083
0.107
0.113
0.067
0.134
0.139
0.168
0.111
0.140
0.083
0.323
0.175
0.243
0.307
0.261
0.333
0.167
0.296
0.378
0.281
0.452
0.291
0.506
0.577
0.551
0.382
0.522
0.704
0.725
0.708
0.763
0.758
0.892
0.717
0.911
0.892
0.959
0.898
0.907
0.821
0.958
0.913
0.933
0.918
0.990
0.986
0.969
0.986
0.977
0.943
0.981
0.955
0.977
0.955
0.986
0.963
0.934
0.913
0.963
0.957
0.980
0.987
