0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.910
0.901
0.891
0.881
0.872
0.862
0.853
0.843
0.834
0.825
0.816
0.808
0.799
0.791
0.782
0.774
0.766
0.758
0.750
0.743
0.735
0.728
0.720
0.713
0.706
0.699
0.693
0.687
0.680
0.674
0.668
0.661
0.655
0.648
0.642
0.634
0.626
0.618
0.610
0.601
0.593
0.584
0.574
0.564
0.554
0.542
0.531
0.519
0.507
0.496
0.483
0.470
0.457
0.443
0.429
0.414
0.399
0.384
0.368
0.352
0.335
0.318
0.301
0.284
0.266
0.249
0.232
0.214
0.197
0.181
0.166
0.152
0.139
0.127
0.118
0.109
0.101
0.094
0.087
0.080
0.080
0.079
0.079
0.078
0.078
0.077
0.076
0.076
0.076
0.076
0.076
0.076
0.076
