0.990
0.980
0.970
0.960
0.950
0.940
0.930
0.920
0.911
0.901
0.891
0.881
0.872
0.862
0.853
0.843
0.834
0.824
0.815
0.806
0.797
0.788
0.780
0.771
0.763
0.754
0.746
0.738
0.730
0.722
0.714
0.706
0.698
0.690
0.683
0.675
0.668
0.661
0.653
0.646
0.639
0.631
0.624
0.616
0.609
0.600
0.591
0.583
0.573
0.563
0.553
0.543
0.532
0.521
0.508
0.495
0.481
0.467
0.452
0.437
0.421
0.405
0.388
0.371
0.354
0.337
0.319
0.302
0.285
0.267
0.250
0.233
0.217
0.201
0.186
0.171
0.157
0.146
0.137
0.129
0.122
0.117
0.114
0.110
0.107
0.106
0.106
0.106
0.106
0.106
0.107
0.108
0.112
0.114
0.116
0.121
0.126
0.133
0.140
0.147
0.153
